9.322330582645662611e-01,0.000000000000000000e+00
9.332333083270818452e-01,0.000000000000000000e+00
9.342335583895975404e-01,0.000000000000000000e+00
9.352338084521131245e-01,0.000000000000000000e+00
9.362340585146287086e-01,0.000000000000000000e+00
9.372343085771444038e-01,0.000000000000000000e+00
9.382345586396599879e-01,0.000000000000000000e+00
9.392348087021756831e-01,0.000000000000000000e+00
9.402350587646912672e-01,0.000000000000000000e+00
9.412353088272068513e-01,0.000000000000000000e+00
9.422355588897225465e-01,0.000000000000000000e+00
9.432358089522381306e-01,0.000000000000000000e+00
9.442360590147538257e-01,0.000000000000000000e+00
9.452363090772694099e-01,0.000000000000000000e+00
9.462365591397849940e-01,0.000000000000000000e+00
9.472368092023006891e-01,0.000000000000000000e+00
9.482370592648162733e-01,0.000000000000000000e+00
9.492373093273319684e-01,0.000000000000000000e+00
9.502375593898475525e-01,0.000000000000000000e+00
9.512378094523631367e-01,0.000000000000000000e+00
9.522380595148788318e-01,0.000000000000000000e+00
9.532383095773944159e-01,0.000000000000000000e+00
9.542385596399101111e-01,0.000000000000000000e+00
9.552388097024256952e-01,0.000000000000000000e+00
9.562390597649413904e-01,0.000000000000000000e+00
9.572393098274569745e-01,0.000000000000000000e+00
9.582395598899725586e-01,0.000000000000000000e+00
9.592398099524882538e-01,0.000000000000000000e+00
9.602400600150038379e-01,0.000000000000000000e+00
9.612403100775195330e-01,0.000000000000000000e+00
9.622405601400351172e-01,0.000000000000000000e+00
9.632408102025507013e-01,0.000000000000000000e+00
9.642410602650663964e-01,0.000000000000000000e+00
9.652413103275819806e-01,0.000000000000000000e+00
9.662415603900976757e-01,0.000000000000000000e+00
9.672418104526132598e-01,0.000000000000000000e+00
9.682420605151288440e-01,0.000000000000000000e+00
9.692423105776445391e-01,0.000000000000000000e+00
9.702425606401601232e-01,0.000000000000000000e+00
9.712428107026758184e-01,0.000000000000000000e+00
9.722430607651914025e-01,0.000000000000000000e+00
9.732433108277069866e-01,0.000000000000000000e+00
9.742435608902226818e-01,0.000000000000000000e+00
9.752438109527382659e-01,0.000000000000000000e+00
9.762440610152539611e-01,0.000000000000000000e+00
9.772443110777695452e-01,0.000000000000000000e+00
9.782445611402851293e-01,0.000000000000000000e+00
9.792448112028008245e-01,0.000000000000000000e+00
9.802450612653164086e-01,0.000000000000000000e+00
9.812453113278321037e-01,0.000000000000000000e+00
9.822455613903476879e-01,0.000000000000000000e+00
9.832458114528632720e-01,0.000000000000000000e+00
9.842460615153789671e-01,0.000000000000000000e+00
9.852463115778945513e-01,0.000000000000000000e+00
9.862465616404102464e-01,0.000000000000000000e+00
9.872468117029258305e-01,0.000000000000000000e+00
9.882470617654414147e-01,0.000000000000000000e+00
9.892473118279571098e-01,0.000000000000000000e+00
9.902475618904726939e-01,0.000000000000000000e+00
9.912478119529883891e-01,0.000000000000000000e+00
9.922480620155039732e-01,0.000000000000000000e+00
9.932483120780195573e-01,0.000000000000000000e+00
9.942485621405352525e-01,0.000000000000000000e+00
9.952488122030508366e-01,0.000000000000000000e+00
9.962490622655665318e-01,0.000000000000000000e+00
9.972493123280821159e-01,0.000000000000000000e+00
9.982495623905977000e-01,0.000000000000000000e+00
9.992498124531133952e-01,0.000000000000000000e+00
1.000250062515628979e+00,1.000000000000000000e+00
1.001250312578144674e+00,1.000000000000000000e+00
1.002250562640660370e+00,1.000000000000000000e+00
1.003250812703175843e+00,1.000000000000000000e+00
1.004251062765691538e+00,1.000000000000000000e+00
1.005251312828207233e+00,1.000000000000000000e+00
1.006251562890722706e+00,1.000000000000000000e+00
1.007251812953238401e+00,1.000000000000000000e+00
1.008252063015754096e+00,1.000000000000000000e+00
1.009252313078269570e+00,1.000000000000000000e+00
1.010252563140785265e+00,1.000000000000000000e+00
1.011252813203300960e+00,1.000000000000000000e+00
1.012253063265816655e+00,1.000000000000000000e+00
1.013253313328332128e+00,1.000000000000000000e+00
1.014253563390847823e+00,1.000000000000000000e+00
1.015253813453363518e+00,1.000000000000000000e+00
1.016254063515878991e+00,1.000000000000000000e+00
1.017254313578394687e+00,1.000000000000000000e+00
1.018254563640910382e+00,1.000000000000000000e+00
1.019254813703425855e+00,1.000000000000000000e+00
1.020255063765941550e+00,1.000000000000000000e+00
1.021255313828457245e+00,1.000000000000000000e+00
1.022255563890972940e+00,1.000000000000000000e+00
1.023255813953488413e+00,1.000000000000000000e+00
1.024256064016004109e+00,1.000000000000000000e+00
1.025256314078519804e+00,1.000000000000000000e+00
1.026256564141035277e+00,1.000000000000000000e+00
1.027256814203550972e+00,1.000000000000000000e+00
1.028257064266066667e+00,1.000000000000000000e+00
1.029257314328582362e+00,1.000000000000000000e+00
1.030257564391097835e+00,1.000000000000000000e+00
1.031257814453613531e+00,1.000000000000000000e+00
1.032258064516129226e+00,1.000000000000000000e+00
1.033258314578644699e+00,1.000000000000000000e+00
1.034258564641160394e+00,1.000000000000000000e+00
1.035258814703676089e+00,1.000000000000000000e+00
1.036259064766191562e+00,1.000000000000000000e+00
1.037259314828707257e+00,1.000000000000000000e+00
1.038259564891222952e+00,1.000000000000000000e+00
1.039259814953738648e+00,1.000000000000000000e+00
1.040260065016254121e+00,1.000000000000000000e+00
1.041260315078769816e+00,1.000000000000000000e+00
1.042260565141285511e+00,1.000000000000000000e+00
1.043260815203800984e+00,1.000000000000000000e+00
1.044261065266316679e+00,1.000000000000000000e+00
1.045261315328832374e+00,1.000000000000000000e+00
1.046261565391347848e+00,1.000000000000000000e+00
1.047261815453863543e+00,1.000000000000000000e+00
1.048262065516379238e+00,1.000000000000000000e+00
1.049262315578894933e+00,1.000000000000000000e+00
1.050262565641410406e+00,1.000000000000000000e+00
1.051262815703926101e+00,1.000000000000000000e+00
1.052263065766441796e+00,1.000000000000000000e+00
1.053263315828957269e+00,1.000000000000000000e+00
1.054263565891472965e+00,1.000000000000000000e+00
1.055263815953988660e+00,1.000000000000000000e+00
1.056264066016504133e+00,1.000000000000000000e+00
1.057264316079019828e+00,1.000000000000000000e+00
1.058264566141535523e+00,1.000000000000000000e+00
1.059264816204051218e+00,1.000000000000000000e+00
1.060265066266566691e+00,1.000000000000000000e+00
1.061265316329082387e+00,1.000000000000000000e+00
1.062265566391598082e+00,1.000000000000000000e+00
1.063265816454113555e+00,1.000000000000000000e+00
1.064266066516629250e+00,1.000000000000000000e+00
1.065266316579144945e+00,1.000000000000000000e+00
1.066266566641660418e+00,1.000000000000000000e+00
1.067266816704176113e+00,1.000000000000000000e+00
1.068267066766691809e+00,1.000000000000000000e+00
1.069267316829207504e+00,1.000000000000000000e+00
1.070267566891722977e+00,1.000000000000000000e+00
1.071267816954238672e+00,1.000000000000000000e+00
1.072268067016754367e+00,1.000000000000000000e+00
1.073268317079269840e+00,1.000000000000000000e+00
1.074268567141785535e+00,1.000000000000000000e+00
1.075268817204301230e+00,1.000000000000000000e+00
1.076269067266816926e+00,1.000000000000000000e+00
1.077269317329332399e+00,1.000000000000000000e+00
1.078269567391848094e+00,1.000000000000000000e+00
1.079269817454363789e+00,1.000000000000000000e+00
1.080270067516879262e+00,1.000000000000000000e+00
1.081270317579394957e+00,1.000000000000000000e+00
1.082270567641910652e+00,1.000000000000000000e+00
1.083270817704426126e+00,1.000000000000000000e+00
1.084271067766941821e+00,1.000000000000000000e+00
1.085271317829457516e+00,1.000000000000000000e+00
1.086271567891973211e+00,1.000000000000000000e+00
1.087271817954488684e+00,1.000000000000000000e+00
1.088272068017004379e+00,1.000000000000000000e+00
1.089272318079520074e+00,1.000000000000000000e+00
1.090272568142035547e+00,1.000000000000000000e+00
1.091272818204551243e+00,1.000000000000000000e+00
1.092273068267066938e+00,1.000000000000000000e+00
1.093273318329582411e+00,1.000000000000000000e+00
1.094273568392098106e+00,1.000000000000000000e+00
1.095273818454613801e+00,1.000000000000000000e+00
1.096274068517129496e+00,1.000000000000000000e+00
1.097274318579644969e+00,1.000000000000000000e+00
1.098274568642160665e+00,1.000000000000000000e+00
1.099274818704676360e+00,1.000000000000000000e+00
1.100275068767191833e+00,1.000000000000000000e+00
1.101275318829707528e+00,1.000000000000000000e+00
1.102275568892223223e+00,1.000000000000000000e+00
1.103275818954738696e+00,1.000000000000000000e+00
1.104276069017254391e+00,1.000000000000000000e+00
1.105276319079770087e+00,1.000000000000000000e+00
1.106276569142285782e+00,1.000000000000000000e+00
1.107276819204801255e+00,1.000000000000000000e+00
1.108277069267316950e+00,1.000000000000000000e+00
1.109277319329832645e+00,1.000000000000000000e+00
1.110277569392348118e+00,1.000000000000000000e+00
1.111277819454863813e+00,1.000000000000000000e+00
1.112278069517379508e+00,1.000000000000000000e+00
1.113278319579894982e+00,1.000000000000000000e+00
1.114278569642410677e+00,1.000000000000000000e+00
1.115278819704926372e+00,1.000000000000000000e+00
1.116279069767442067e+00,1.000000000000000000e+00
1.117279319829957540e+00,1.000000000000000000e+00
1.118279569892473235e+00,1.000000000000000000e+00
1.119279819954988930e+00,1.000000000000000000e+00
1.120280070017504404e+00,1.000000000000000000e+00
1.121280320080020099e+00,1.000000000000000000e+00
1.122280570142535794e+00,1.000000000000000000e+00
1.123280820205051489e+00,1.000000000000000000e+00
1.124281070267566962e+00,1.000000000000000000e+00
1.125281320330082657e+00,1.000000000000000000e+00
1.126281570392598352e+00,1.000000000000000000e+00
1.127281820455113825e+00,1.000000000000000000e+00
1.128282070517629521e+00,1.000000000000000000e+00
1.129282320580145216e+00,1.000000000000000000e+00
1.130282570642660689e+00,1.000000000000000000e+00
1.131282820705176384e+00,1.000000000000000000e+00
1.132283070767692079e+00,1.000000000000000000e+00
1.133283320830207774e+00,1.000000000000000000e+00
1.134283570892723247e+00,1.000000000000000000e+00
1.135283820955238943e+00,1.000000000000000000e+00
1.136284071017754638e+00,1.000000000000000000e+00
1.137284321080270111e+00,1.000000000000000000e+00
1.138284571142785806e+00,1.000000000000000000e+00
1.139284821205301501e+00,1.000000000000000000e+00
1.140285071267816974e+00,1.000000000000000000e+00
1.141285321330332669e+00,1.000000000000000000e+00
1.142285571392848365e+00,1.000000000000000000e+00
1.143285821455364060e+00,1.000000000000000000e+00
1.144286071517879533e+00,1.000000000000000000e+00
1.145286321580395228e+00,1.000000000000000000e+00
1.146286571642910923e+00,1.000000000000000000e+00
1.147286821705426396e+00,1.000000000000000000e+00
1.148287071767942091e+00,1.000000000000000000e+00
1.149287321830457786e+00,1.000000000000000000e+00
1.150287571892973260e+00,1.000000000000000000e+00
1.151287821955488955e+00,1.000000000000000000e+00
1.152288072018004650e+00,1.000000000000000000e+00
1.153288322080520345e+00,1.000000000000000000e+00
1.154288572143035818e+00,1.000000000000000000e+00
1.155288822205551513e+00,1.000000000000000000e+00
1.156289072268067208e+00,1.000000000000000000e+00
1.157289322330582682e+00,1.000000000000000000e+00
1.158289572393098377e+00,1.000000000000000000e+00
1.159289822455614072e+00,1.000000000000000000e+00
1.160290072518129545e+00,1.000000000000000000e+00
1.161290322580645240e+00,1.000000000000000000e+00
1.162290572643160935e+00,1.000000000000000000e+00
1.163290822705676630e+00,1.000000000000000000e+00
1.164291072768192103e+00,1.000000000000000000e+00
1.165291322830707799e+00,1.000000000000000000e+00
1.166291572893223494e+00,1.000000000000000000e+00
1.167291822955738967e+00,1.000000000000000000e+00
1.168292073018254662e+00,1.000000000000000000e+00
1.169292323080770357e+00,1.000000000000000000e+00
1.170292573143286052e+00,1.000000000000000000e+00
1.171292823205801525e+00,1.000000000000000000e+00
1.172293073268317221e+00,1.000000000000000000e+00
1.173293323330832916e+00,1.000000000000000000e+00
1.174293573393348389e+00,1.000000000000000000e+00
1.175293823455864084e+00,1.000000000000000000e+00
1.176294073518379779e+00,1.000000000000000000e+00
1.177294323580895252e+00,1.000000000000000000e+00
1.178294573643410947e+00,1.000000000000000000e+00
1.179294823705926643e+00,1.000000000000000000e+00
1.180295073768442338e+00,1.000000000000000000e+00
1.181295323830957811e+00,1.000000000000000000e+00
1.182295573893473506e+00,1.000000000000000000e+00
1.183295823955989201e+00,1.000000000000000000e+00
1.184296074018504674e+00,1.000000000000000000e+00
1.185296324081020369e+00,1.000000000000000000e+00
1.186296574143536064e+00,1.000000000000000000e+00
1.187296824206051538e+00,1.000000000000000000e+00
1.188297074268567233e+00,1.000000000000000000e+00
1.189297324331082928e+00,1.000000000000000000e+00
1.190297574393598623e+00,1.000000000000000000e+00
1.191297824456114096e+00,1.000000000000000000e+00
1.192298074518629791e+00,1.000000000000000000e+00
1.193298324581145486e+00,1.000000000000000000e+00
1.194298574643660960e+00,1.000000000000000000e+00
1.195298824706176655e+00,1.000000000000000000e+00
1.196299074768692350e+00,1.000000000000000000e+00
1.197299324831207823e+00,1.000000000000000000e+00
1.198299574893723518e+00,1.000000000000000000e+00
1.199299824956239213e+00,1.000000000000000000e+00
1.200300075018754908e+00,1.000000000000000000e+00
1.201300325081270381e+00,1.000000000000000000e+00
1.202300575143786077e+00,1.000000000000000000e+00
1.203300825206301772e+00,1.000000000000000000e+00
1.204301075268817245e+00,1.000000000000000000e+00
1.205301325331332940e+00,1.000000000000000000e+00
1.206301575393848635e+00,1.000000000000000000e+00
1.207301825456364108e+00,1.000000000000000000e+00
1.208302075518879803e+00,1.000000000000000000e+00
1.209302325581395499e+00,1.000000000000000000e+00
1.210302575643911194e+00,1.000000000000000000e+00
1.211302825706426667e+00,1.000000000000000000e+00
1.212303075768942362e+00,1.000000000000000000e+00
1.213303325831458057e+00,1.000000000000000000e+00
1.214303575893973530e+00,1.000000000000000000e+00
1.215303825956489225e+00,1.000000000000000000e+00
1.216304076019004921e+00,1.000000000000000000e+00
1.217304326081520616e+00,1.000000000000000000e+00
1.218304576144036089e+00,1.000000000000000000e+00
1.219304826206551784e+00,1.000000000000000000e+00
1.220305076269067479e+00,1.000000000000000000e+00
1.221305326331582952e+00,1.000000000000000000e+00
1.222305576394098647e+00,1.000000000000000000e+00
1.223305826456614342e+00,1.000000000000000000e+00
1.224306076519129816e+00,1.000000000000000000e+00
1.225306326581645511e+00,1.000000000000000000e+00
1.226306576644161206e+00,1.000000000000000000e+00
1.227306826706676901e+00,1.000000000000000000e+00
1.228307076769192374e+00,1.000000000000000000e+00
1.229307326831708069e+00,1.000000000000000000e+00
1.230307576894223764e+00,1.000000000000000000e+00
1.231307826956739238e+00,1.000000000000000000e+00
1.232308077019254933e+00,1.000000000000000000e+00
1.233308327081770628e+00,1.000000000000000000e+00
1.234308577144286101e+00,1.000000000000000000e+00
1.235308827206801796e+00,1.000000000000000000e+00
1.236309077269317491e+00,1.000000000000000000e+00
1.237309327331833186e+00,1.000000000000000000e+00
1.238309577394348659e+00,1.000000000000000000e+00
1.239309827456864355e+00,1.000000000000000000e+00
1.240310077519380050e+00,1.000000000000000000e+00
1.241310327581895523e+00,1.000000000000000000e+00
1.242310577644411218e+00,1.000000000000000000e+00
1.243310827706926913e+00,1.000000000000000000e+00
1.244311077769442386e+00,1.000000000000000000e+00
1.245311327831958081e+00,1.000000000000000000e+00
1.246311577894473777e+00,1.000000000000000000e+00
1.247311827956989472e+00,1.000000000000000000e+00
1.248312078019504945e+00,1.000000000000000000e+00
1.249312328082020640e+00,1.000000000000000000e+00
1.250312578144536335e+00,1.000000000000000000e+00
1.251312828207051808e+00,1.000000000000000000e+00
1.252313078269567503e+00,1.000000000000000000e+00
1.253313328332083199e+00,1.000000000000000000e+00
1.254313578394598672e+00,1.000000000000000000e+00
1.255313828457114367e+00,1.000000000000000000e+00
1.256314078519630062e+00,1.000000000000000000e+00
1.257314328582145757e+00,1.000000000000000000e+00
1.258314578644661230e+00,1.000000000000000000e+00
1.259314828707176925e+00,1.000000000000000000e+00
1.260315078769692620e+00,1.000000000000000000e+00
1.261315328832208094e+00,1.000000000000000000e+00
1.262315578894723789e+00,1.000000000000000000e+00
1.263315828957239484e+00,1.000000000000000000e+00
1.264316079019755179e+00,1.000000000000000000e+00
1.265316329082270652e+00,1.000000000000000000e+00
1.266316579144786347e+00,1.000000000000000000e+00
1.267316829207302042e+00,1.000000000000000000e+00
1.268317079269817516e+00,1.000000000000000000e+00
1.269317329332333211e+00,1.000000000000000000e+00
1.270317579394848906e+00,1.000000000000000000e+00
1.271317829457364379e+00,1.000000000000000000e+00
1.272318079519880074e+00,1.000000000000000000e+00
1.273318329582395769e+00,1.000000000000000000e+00
1.274318579644911464e+00,1.000000000000000000e+00
1.275318829707426938e+00,1.000000000000000000e+00
1.276319079769942633e+00,1.000000000000000000e+00
1.277319329832458328e+00,1.000000000000000000e+00
1.278319579894973801e+00,1.000000000000000000e+00
1.279319829957489496e+00,1.000000000000000000e+00
1.280320080020005191e+00,1.000000000000000000e+00
1.281320330082520664e+00,1.000000000000000000e+00
1.282320580145036359e+00,1.000000000000000000e+00
1.283320830207552055e+00,1.000000000000000000e+00
1.284321080270067750e+00,1.000000000000000000e+00
1.285321330332583223e+00,1.000000000000000000e+00
1.286321580395098918e+00,1.000000000000000000e+00
1.287321830457614613e+00,1.000000000000000000e+00
1.288322080520130086e+00,1.000000000000000000e+00
1.289322330582645781e+00,1.000000000000000000e+00
1.290322580645161477e+00,1.000000000000000000e+00
1.291322830707676950e+00,1.000000000000000000e+00
1.292323080770192645e+00,1.000000000000000000e+00
1.293323330832708340e+00,1.000000000000000000e+00
1.294323580895224035e+00,1.000000000000000000e+00
1.295323830957739508e+00,1.000000000000000000e+00
1.296324081020255203e+00,1.000000000000000000e+00
1.297324331082770899e+00,1.000000000000000000e+00
1.298324581145286372e+00,1.000000000000000000e+00
1.299324831207802067e+00,1.000000000000000000e+00
1.300325081270317762e+00,1.000000000000000000e+00
1.301325331332833235e+00,1.000000000000000000e+00
1.302325581395348930e+00,1.000000000000000000e+00
1.303325831457864625e+00,1.000000000000000000e+00
1.304326081520380320e+00,1.000000000000000000e+00
1.305326331582895794e+00,1.000000000000000000e+00
1.306326581645411489e+00,1.000000000000000000e+00
1.307326831707927184e+00,1.000000000000000000e+00
1.308327081770442657e+00,1.000000000000000000e+00
1.309327331832958352e+00,1.000000000000000000e+00
1.310327581895474047e+00,1.000000000000000000e+00
1.311327831957989742e+00,1.000000000000000000e+00
1.312328082020505216e+00,1.000000000000000000e+00
1.313328332083020911e+00,1.000000000000000000e+00
1.314328582145536606e+00,1.000000000000000000e+00
1.315328832208052079e+00,1.000000000000000000e+00
1.316329082270567774e+00,1.000000000000000000e+00
1.317329332333083469e+00,1.000000000000000000e+00
1.318329582395598942e+00,1.000000000000000000e+00
1.319329832458114637e+00,1.000000000000000000e+00
1.320330082520630333e+00,1.000000000000000000e+00
1.321330332583146028e+00,1.000000000000000000e+00
1.322330582645661501e+00,1.000000000000000000e+00
1.323330832708177196e+00,1.000000000000000000e+00
1.324331082770692891e+00,1.000000000000000000e+00
1.325331332833208364e+00,1.000000000000000000e+00
1.326331582895724059e+00,1.000000000000000000e+00
1.327331832958239755e+00,1.000000000000000000e+00
1.328332083020755228e+00,1.000000000000000000e+00
1.329332333083270923e+00,1.000000000000000000e+00
1.330332583145786618e+00,1.000000000000000000e+00
1.331332833208302313e+00,1.000000000000000000e+00
1.332333083270817786e+00,1.000000000000000000e+00
1.333333333333333481e+00,1.000000000000000000e+00
1.334333583395849177e+00,1.000000000000000000e+00
1.335333833458364650e+00,1.000000000000000000e+00
1.336334083520880345e+00,1.000000000000000000e+00
1.337334333583396040e+00,1.000000000000000000e+00
1.338334583645911513e+00,1.000000000000000000e+00
1.339334833708427208e+00,1.000000000000000000e+00
1.340335083770942903e+00,1.000000000000000000e+00
1.341335333833458598e+00,1.000000000000000000e+00
1.342335583895974072e+00,1.000000000000000000e+00
1.343335833958489767e+00,1.000000000000000000e+00
1.344336084021005462e+00,1.000000000000000000e+00
1.345336334083520935e+00,1.000000000000000000e+00
1.346336584146036630e+00,1.000000000000000000e+00
1.347336834208552325e+00,1.000000000000000000e+00
1.348337084271067798e+00,1.000000000000000000e+00
1.349337334333583494e+00,1.000000000000000000e+00
1.350337584396099189e+00,1.000000000000000000e+00
1.351337834458614884e+00,1.000000000000000000e+00
1.352338084521130357e+00,1.000000000000000000e+00
1.353338334583646052e+00,1.000000000000000000e+00
1.354338584646161747e+00,1.000000000000000000e+00
1.355338834708677220e+00,1.000000000000000000e+00
1.356339084771192915e+00,1.000000000000000000e+00
1.357339334833708611e+00,1.000000000000000000e+00
1.358339584896224306e+00,1.000000000000000000e+00
1.359339834958739779e+00,1.000000000000000000e+00
1.360340085021255474e+00,1.000000000000000000e+00
1.361340335083771169e+00,1.000000000000000000e+00
1.362340585146286642e+00,1.000000000000000000e+00
1.363340835208802337e+00,1.000000000000000000e+00
1.364341085271318033e+00,1.000000000000000000e+00
1.365341335333833506e+00,1.000000000000000000e+00
1.366341585396349201e+00,1.000000000000000000e+00
1.367341835458864896e+00,1.000000000000000000e+00
1.368342085521380591e+00,1.000000000000000000e+00
1.369342335583896064e+00,1.000000000000000000e+00
1.370342585646411759e+00,1.000000000000000000e+00
1.371342835708927455e+00,1.000000000000000000e+00
1.372343085771442928e+00,1.000000000000000000e+00
1.373343335833958623e+00,1.000000000000000000e+00
1.374343585896474318e+00,1.000000000000000000e+00
1.375343835958989791e+00,1.000000000000000000e+00
1.376344086021505486e+00,1.000000000000000000e+00
1.377344336084021181e+00,1.000000000000000000e+00
1.378344586146536876e+00,1.000000000000000000e+00
1.379344836209052350e+00,1.000000000000000000e+00
1.380345086271568045e+00,1.000000000000000000e+00
1.381345336334083740e+00,1.000000000000000000e+00
1.382345586396599213e+00,1.000000000000000000e+00
1.383345836459114908e+00,1.000000000000000000e+00
1.384346086521630603e+00,1.000000000000000000e+00
1.385346336584146076e+00,1.000000000000000000e+00
1.386346586646661772e+00,1.000000000000000000e+00
1.387346836709177467e+00,1.000000000000000000e+00
1.388347086771693162e+00,1.000000000000000000e+00
1.389347336834208635e+00,1.000000000000000000e+00
1.390347586896724330e+00,1.000000000000000000e+00
1.391347836959240025e+00,1.000000000000000000e+00
1.392348087021755498e+00,1.000000000000000000e+00
1.393348337084271193e+00,1.000000000000000000e+00
1.394348587146786889e+00,1.000000000000000000e+00
1.395348837209302362e+00,1.000000000000000000e+00
1.396349087271818057e+00,1.000000000000000000e+00
1.397349337334333752e+00,1.000000000000000000e+00
1.398349587396849447e+00,1.000000000000000000e+00
1.399349837459364920e+00,1.000000000000000000e+00
1.400350087521880615e+00,1.000000000000000000e+00
1.401350337584396311e+00,1.000000000000000000e+00
1.402350587646911784e+00,1.000000000000000000e+00
1.403350837709427479e+00,1.000000000000000000e+00
1.404351087771943174e+00,1.000000000000000000e+00
1.405351337834458869e+00,1.000000000000000000e+00
1.406351587896974342e+00,1.000000000000000000e+00
1.407351837959490037e+00,1.000000000000000000e+00
1.408352088022005733e+00,1.000000000000000000e+00
1.409352338084521206e+00,1.000000000000000000e+00
1.410352588147036901e+00,1.000000000000000000e+00
1.411352838209552596e+00,1.000000000000000000e+00
1.412353088272068069e+00,1.000000000000000000e+00
1.413353338334583764e+00,1.000000000000000000e+00
1.414353588397099459e+00,1.000000000000000000e+00
1.415353838459615154e+00,1.000000000000000000e+00
1.416354088522130628e+00,1.000000000000000000e+00
1.417354338584646323e+00,1.000000000000000000e+00
1.418354588647162018e+00,1.000000000000000000e+00
1.419354838709677491e+00,1.000000000000000000e+00
1.420355088772193186e+00,1.000000000000000000e+00
1.421355338834708881e+00,1.000000000000000000e+00
1.422355588897224354e+00,1.000000000000000000e+00
1.423355838959740050e+00,1.000000000000000000e+00
1.424356089022255745e+00,1.000000000000000000e+00
1.425356339084771440e+00,1.000000000000000000e+00
1.426356589147286913e+00,1.000000000000000000e+00
1.427356839209802608e+00,1.000000000000000000e+00
1.428357089272318303e+00,1.000000000000000000e+00
1.429357339334833776e+00,1.000000000000000000e+00
1.430357589397349471e+00,1.000000000000000000e+00
1.431357839459865167e+00,1.000000000000000000e+00
1.432358089522380640e+00,1.000000000000000000e+00
1.433358339584896335e+00,1.000000000000000000e+00
1.434358589647412030e+00,1.000000000000000000e+00
1.435358839709927725e+00,1.000000000000000000e+00
1.436359089772443198e+00,1.000000000000000000e+00
1.437359339834958893e+00,1.000000000000000000e+00
1.438359589897474589e+00,1.000000000000000000e+00
1.439359839959990062e+00,1.000000000000000000e+00
1.440360090022505757e+00,1.000000000000000000e+00
1.441360340085021452e+00,1.000000000000000000e+00
1.442360590147536925e+00,1.000000000000000000e+00
1.443360840210052620e+00,1.000000000000000000e+00
1.444361090272568315e+00,1.000000000000000000e+00
1.445361340335084011e+00,1.000000000000000000e+00
1.446361590397599484e+00,1.000000000000000000e+00
1.447361840460115179e+00,1.000000000000000000e+00
1.448362090522630874e+00,1.000000000000000000e+00
1.449362340585146347e+00,1.000000000000000000e+00
1.450362590647662042e+00,1.000000000000000000e+00
1.451362840710177737e+00,1.000000000000000000e+00
1.452363090772693432e+00,1.000000000000000000e+00
1.453363340835208906e+00,1.000000000000000000e+00
1.454363590897724601e+00,1.000000000000000000e+00
1.455363840960240296e+00,1.000000000000000000e+00
1.456364091022755769e+00,1.000000000000000000e+00
1.457364341085271464e+00,1.000000000000000000e+00
1.458364591147787159e+00,1.000000000000000000e+00
1.459364841210302632e+00,1.000000000000000000e+00
1.460365091272818328e+00,1.000000000000000000e+00
1.461365341335334023e+00,1.000000000000000000e+00
1.462365591397849718e+00,1.000000000000000000e+00
1.463365841460365191e+00,1.000000000000000000e+00
1.464366091522880886e+00,1.000000000000000000e+00
1.465366341585396581e+00,1.000000000000000000e+00
1.466366591647912054e+00,1.000000000000000000e+00
1.467366841710427749e+00,1.000000000000000000e+00
1.468367091772943445e+00,1.000000000000000000e+00
1.469367341835458918e+00,1.000000000000000000e+00
1.470367591897974613e+00,1.000000000000000000e+00
1.471367841960490308e+00,1.000000000000000000e+00
1.472368092023006003e+00,1.000000000000000000e+00
1.473368342085521476e+00,1.000000000000000000e+00
1.474368592148037171e+00,1.000000000000000000e+00
1.475368842210552867e+00,1.000000000000000000e+00
1.476369092273068340e+00,1.000000000000000000e+00
1.477369342335584035e+00,1.000000000000000000e+00
1.478369592398099730e+00,1.000000000000000000e+00
1.479369842460615203e+00,1.000000000000000000e+00
1.480370092523130898e+00,1.000000000000000000e+00
1.481370342585646593e+00,1.000000000000000000e+00
1.482370592648162289e+00,1.000000000000000000e+00
1.483370842710677762e+00,1.000000000000000000e+00
1.484371092773193457e+00,1.000000000000000000e+00
1.485371342835709152e+00,1.000000000000000000e+00
1.486371592898224625e+00,1.000000000000000000e+00
1.487371842960740320e+00,1.000000000000000000e+00
1.488372093023256015e+00,1.000000000000000000e+00
1.489372343085771488e+00,1.000000000000000000e+00
1.490372593148287184e+00,1.000000000000000000e+00
1.491372843210802879e+00,1.000000000000000000e+00
1.492373093273318574e+00,1.000000000000000000e+00
1.493373343335834047e+00,1.000000000000000000e+00
1.494373593398349742e+00,1.000000000000000000e+00
1.495373843460865437e+00,1.000000000000000000e+00
1.496374093523380910e+00,1.000000000000000000e+00
1.497374343585896606e+00,1.000000000000000000e+00
1.498374593648412301e+00,1.000000000000000000e+00
1.499374843710927996e+00,1.000000000000000000e+00
1.500375093773443469e+00,1.000000000000000000e+00
1.501375343835959164e+00,1.000000000000000000e+00
1.502375593898474859e+00,1.000000000000000000e+00
1.503375843960990332e+00,1.000000000000000000e+00
1.504376094023506027e+00,1.000000000000000000e+00
1.505376344086021723e+00,1.000000000000000000e+00
1.506376594148537196e+00,1.000000000000000000e+00
1.507376844211052891e+00,1.000000000000000000e+00
1.508377094273568586e+00,1.000000000000000000e+00
1.509377344336084281e+00,1.000000000000000000e+00
1.510377594398599754e+00,1.000000000000000000e+00
1.511377844461115449e+00,1.000000000000000000e+00
1.512378094523631145e+00,1.000000000000000000e+00
1.513378344586146618e+00,1.000000000000000000e+00
1.514378594648662313e+00,1.000000000000000000e+00
