1.258439695797324953e+00,1.517694915735031887e-18,7.376914690715893896e-02,8.004851955795037055e-01,-2.940955799917192174e-18,2.168027634237740340e-03,5.144424952310669213e-04,0.000000000000000000e+00,-1.887548138333543790e-01,-2.650210888128028651e-04
1.259440045317036683e+00,1.514973474735477331e-18,7.377511430780381296e-02,8.004857151732939213e-01,-2.951796232511458963e-18,1.981312642967461221e-03,5.141981295527627222e-04,0.000000000000000000e+00,-1.888583209467917801e-01,-2.660409262990621874e-04
1.260440394836748412e+00,1.512252033735922583e-18,7.378108170844868696e-02,8.004862347670841372e-01,-2.962636665105726137e-18,1.794597651697181669e-03,5.139537638744586315e-04,0.000000000000000000e+00,-1.889618280602291811e-01,-2.670607637853215097e-04
1.261440744356460142e+00,1.509530592736368028e-18,7.378704910909356096e-02,8.004867543608743530e-01,-2.973477097699992926e-18,1.607882660426902116e-03,5.137093981961545408e-04,0.000000000000000000e+00,-1.890653351736665821e-01,-2.680806012715808862e-04
1.262441093876171871e+00,1.506809151736813472e-18,7.379301650973843496e-02,8.004872739546645688e-01,-2.984317530294259715e-18,1.421167669156622564e-03,5.134650325178503416e-04,0.000000000000000000e+00,-1.891688422871039832e-01,-2.691004387578402085e-04
1.263441443395883601e+00,1.504087710737258917e-18,7.379898391038330896e-02,8.004877935484547846e-01,-2.995157962888526889e-18,1.234452677886343011e-03,5.132206668395462509e-04,0.000000000000000000e+00,-1.892723494005413842e-01,-2.701202762440995308e-04
1.264441792915595331e+00,1.501366269737704169e-18,7.380495131102818296e-02,8.004883131422450004e-01,-3.005998395482793678e-18,1.047737686616063459e-03,5.129763011612421602e-04,0.000000000000000000e+00,-1.893758565139787853e-01,-2.711401137303589073e-04
1.265442142435306838e+00,1.498644828738150191e-18,7.381091871167305696e-02,8.004888327360353273e-01,-3.016838828077058156e-18,8.610226953458246721e-04,5.127319354829380695e-04,0.000000000000000000e+00,-1.894793636274161586e-01,-2.721599512166180128e-04
1.266442491955018568e+00,1.495923387738595635e-18,7.381688611231793096e-02,8.004893523298255431e-01,-3.027679260671324945e-18,6.743077040755451196e-04,5.124875698046338704e-04,0.000000000000000000e+00,-1.895828707408535596e-01,-2.731797887028773351e-04
1.267442841474730297e+00,1.493201946739041080e-18,7.382285351296280496e-02,8.004898719236157589e-01,-3.038519693265592119e-18,4.875927128052655671e-04,5.122432041263297797e-04,0.000000000000000000e+00,-1.896863778542909607e-01,-2.741996261891366574e-04
1.268443190994442027e+00,1.490480505739486524e-18,7.382882091360769283e-02,8.004903915174059748e-01,-3.049360125859858908e-18,3.008777215349860146e-04,5.119988384480256890e-04,0.000000000000000000e+00,-1.897898849677283617e-01,-2.752194636753960339e-04
1.269443540514153757e+00,1.487759064739931969e-18,7.383478831425256683e-02,8.004909111111961906e-01,-3.060200558454125697e-18,1.141627302647064621e-04,5.117544727697214899e-04,0.000000000000000000e+00,-1.898933920811657627e-01,-2.762393011616553562e-04
1.270443890033865486e+00,1.485037623740377220e-18,7.384075571489744083e-02,8.004914307049864064e-01,-3.071040991048392871e-18,-7.255226100557309044e-05,5.115101070914173991e-04,0.000000000000000000e+00,-1.899968991946031638e-01,-2.772591386479146785e-04
1.271444239553577216e+00,1.482316182740822665e-18,7.384672311554231483e-02,8.004919502987766222e-01,-3.081881423642659660e-18,-2.592672522758526429e-04,5.112657414131133084e-04,0.000000000000000000e+00,-1.901004063080405371e-01,-2.782789761341740551e-04
1.272444589073288945e+00,1.479594741741268109e-18,7.385269051618718883e-02,8.004924698925668380e-01,-3.092721856236926449e-18,-4.459822435461321954e-04,5.110213757348091093e-04,0.000000000000000000e+00,-1.902039134214779381e-01,-2.792988136204333774e-04
1.273444938593000675e+00,1.476873300741713554e-18,7.385865791683206283e-02,8.004929894863571649e-01,-3.103562288831193623e-18,-6.326972348164117479e-04,5.107770100565050186e-04,0.000000000000000000e+00,-1.903074205349153392e-01,-2.803186511066926997e-04
1.274445288112712182e+00,1.474151859742159383e-18,7.386462531747693683e-02,8.004935090801473807e-01,-3.114402721425458101e-18,-8.194122260866496671e-04,5.105326443782009279e-04,0.000000000000000000e+00,-1.904109276483527124e-01,-2.813384885929518051e-04
1.275445637632423912e+00,1.471430418742604828e-18,7.387059271812181083e-02,8.004940286739375965e-01,-3.125243154019724890e-18,-1.006127217356929220e-03,5.102882786998968372e-04,0.000000000000000000e+00,-1.905144347617901135e-01,-2.823583260792111816e-04
1.276445987152135642e+00,1.468708977743050272e-18,7.387656011876668483e-02,8.004945482677278124e-01,-3.136083586613992064e-18,-1.192842208627208772e-03,5.100439130215927465e-04,0.000000000000000000e+00,-1.906179418752275145e-01,-2.833781635654705039e-04
1.277446336671847371e+00,1.465987536743495717e-18,7.388252751941155883e-02,8.004950678615180282e-01,-3.146924019208258853e-18,-1.379557199897488325e-03,5.097995473432885474e-04,0.000000000000000000e+00,-1.907214489886649156e-01,-2.843980010517298262e-04
1.278446686191559101e+00,1.463266095743941161e-18,7.388849492005643282e-02,8.004955874553082440e-01,-3.157764451802525642e-18,-1.566272191167767877e-03,5.095551816649844567e-04,0.000000000000000000e+00,-1.908249561021023166e-01,-2.854178385379892028e-04
1.279447035711270830e+00,1.460544654744386413e-18,7.389446232070130682e-02,8.004961070490984598e-01,-3.168604884396792816e-18,-1.752987182438047430e-03,5.093108159866803659e-04,0.000000000000000000e+00,-1.909284632155397177e-01,-2.864376760242485251e-04
1.280447385230982560e+00,1.457823213744831858e-18,7.390042972134618082e-02,8.004966266428886756e-01,-3.179445316991059605e-18,-1.939702173708326115e-03,5.090664503083761668e-04,0.000000000000000000e+00,-1.910319703289771187e-01,-2.874575135105078474e-04
1.281447734750694289e+00,1.455101772745277302e-18,7.390639712199106870e-02,8.004971462366790025e-01,-3.190285749585326394e-18,-2.126417164978606535e-03,5.088220846300720761e-04,0.000000000000000000e+00,-1.911354774424145198e-01,-2.884773509967672239e-04
1.282448084270406019e+00,1.452380331745722746e-18,7.391236452263594270e-02,8.004976658304692183e-01,-3.201126182179593568e-18,-2.313132156248885220e-03,5.085777189517679854e-04,0.000000000000000000e+00,-1.912389845558519208e-01,-2.894971884830265462e-04
1.283448433790117527e+00,1.449658890746168576e-18,7.391833192328081670e-02,8.004981854242594341e-01,-3.211966614773858046e-18,-2.499847147519124006e-03,5.083333532734638947e-04,0.000000000000000000e+00,-1.913424916692892941e-01,-2.905170259692856517e-04
1.284448783309829256e+00,1.446937449746614021e-18,7.392429932392569070e-02,8.004987050180496500e-01,-3.222807047368124835e-18,-2.686562138789404426e-03,5.080889875951598040e-04,0.000000000000000000e+00,-1.914459987827266951e-01,-2.915368634555450282e-04
1.285449132829540986e+00,1.444216008747059465e-18,7.393026672457056470e-02,8.004992246118398658e-01,-3.233647479962391624e-18,-2.873277130059683111e-03,5.078446219168556049e-04,0.000000000000000000e+00,-1.915495058961640962e-01,-2.925567009418043505e-04
1.286449482349252715e+00,1.441115183703763069e-18,7.392969963613485462e-02,8.004997356535323849e-01,-3.235557631087213231e-18,-3.063614573377959355e-03,5.075645648520549485e-04,0.000000000000000000e+00,-1.917333827865695950e-01,-2.935765488002139685e-04
1.287449831868964445e+00,1.437877531628295697e-18,7.392677584671925040e-02,8.005002436108616948e-01,-3.234247024960715629e-18,-3.255258474811924610e-03,5.072716354839274184e-04,0.000000000000000000e+00,-1.919462454981771538e-01,-2.945964003993991253e-04
1.288450181388676175e+00,1.434639879552828517e-18,7.392385205730363229e-02,8.005007515681911157e-01,-3.232936418834218027e-18,-3.446902376245889865e-03,5.069787061157998882e-04,0.000000000000000000e+00,-1.921591082097846848e-01,-2.956162519985842279e-04
1.289450530908387904e+00,1.431402227477361145e-18,7.392092826788801418e-02,8.005012595255204255e-01,-3.231625812707720424e-18,-3.638546277679855119e-03,5.066857767476723581e-04,0.000000000000000000e+00,-1.923719709213922158e-01,-2.966361035977693847e-04
1.290450880428099634e+00,1.428164575401893773e-18,7.391800447847239608e-02,8.005017674828497354e-01,-3.230315206581223207e-18,-3.830190179113819940e-03,5.063928473795448280e-04,0.000000000000000000e+00,-1.925848336329997468e-01,-2.976559551969544873e-04
1.291451229947811363e+00,1.424926923326426401e-18,7.391508068905679185e-02,8.005022754401791563e-01,-3.229004600454725604e-18,-4.021834080547785628e-03,5.060999180114172978e-04,0.000000000000000000e+00,-1.927976963446072778e-01,-2.986758067961396441e-04
1.292451579467522871e+00,1.421689271250959800e-18,7.391215689964117375e-02,8.005027833975084661e-01,-3.227693994328228387e-18,-4.213477981981707948e-03,5.058069886432897677e-04,0.000000000000000000e+00,-1.930105590562147533e-01,-2.996956583953245298e-04
1.293451928987234600e+00,1.418451619175492428e-18,7.390923311022555564e-02,8.005032913548378870e-01,-3.226383388201730785e-18,-4.405121883415672769e-03,5.055140592751622376e-04,0.000000000000000000e+00,-1.932234217678222843e-01,-3.007155099945096866e-04
1.294452278506946330e+00,1.415213967100025056e-18,7.390630932080995141e-02,8.005037993121671969e-01,-3.225072782075233182e-18,-4.596765784849638457e-03,5.052211299070347075e-04,0.000000000000000000e+00,-1.934362844794298153e-01,-3.017353615936947892e-04
1.295452628026658060e+00,1.411976315024557877e-18,7.390338553139433331e-02,8.005043072694966177e-01,-3.223762175948735580e-18,-4.788409686283603278e-03,5.049282005389071773e-04,0.000000000000000000e+00,-1.936491471910373463e-01,-3.027552131928799460e-04
1.296452977546369789e+00,1.408738662949090505e-18,7.390046174197871520e-02,8.005048152268259276e-01,-3.222451569822237977e-18,-4.980053587717568966e-03,5.046352711707796472e-04,0.000000000000000000e+00,-1.938620099026448773e-01,-3.037750647920651028e-04
1.297453327066081519e+00,1.405501010873623133e-18,7.389753795256309710e-02,8.005053231841552375e-01,-3.221140963695740760e-18,-5.171697489151533787e-03,5.043423418026521171e-04,0.000000000000000000e+00,-1.940748726142524083e-01,-3.047949163912502053e-04
1.298453676585793248e+00,1.402263358798155761e-18,7.389461416314749287e-02,8.005058311414846584e-01,-3.219830357569243158e-18,-5.363341390585498608e-03,5.040494124345245869e-04,0.000000000000000000e+00,-1.942877353258599393e-01,-3.058147679904353621e-04
1.299454026105504978e+00,1.399025706722688389e-18,7.389169037373187476e-02,8.005063390988139682e-01,-3.218519751442745555e-18,-5.554985292019464296e-03,5.037564830663970568e-04,0.000000000000000000e+00,-1.945005980374674703e-01,-3.068346195896204647e-04
1.300454375625216707e+00,1.395788054647221017e-18,7.388876658431625666e-02,8.005068470561433891e-01,-3.217209145316247953e-18,-5.746629193453429117e-03,5.034635536982695267e-04,0.000000000000000000e+00,-1.947134607490750013e-01,-3.078544711888056215e-04
1.301454725144928215e+00,1.392550402571754415e-18,7.388584279490065243e-02,8.005073550134726990e-01,-3.215898539189750736e-18,-5.938273094887352305e-03,5.031706243301421050e-04,0.000000000000000000e+00,-1.949263234606825046e-01,-3.088743227879905072e-04
1.302455074664639945e+00,1.389312750496287236e-18,7.388291900548503432e-02,8.005078629708021198e-01,-3.214587933063253133e-18,-6.129916996321317126e-03,5.028776949620145749e-04,0.000000000000000000e+00,-1.951391861722900356e-01,-3.098941743871756640e-04
1.303455424184351674e+00,1.386075098420819864e-18,7.387999521606941622e-02,8.005083709281314297e-01,-3.213277326936755916e-18,-6.321560897755281946e-03,5.025847655938870447e-04,0.000000000000000000e+00,-1.953520488838975666e-01,-3.109140259863608208e-04
1.304455773704063404e+00,1.382837446345352492e-18,7.387707142665379811e-02,8.005088788854607396e-01,-3.211966720810258314e-18,-6.513204799189247635e-03,5.022918362257595146e-04,0.000000000000000000e+00,-1.955649115955050976e-01,-3.119338775855459234e-04
1.305456123223775133e+00,1.379599794269885120e-18,7.387414763723819389e-02,8.005093868427901604e-01,-3.210656114683760711e-18,-6.704848700623212455e-03,5.019989068576319845e-04,0.000000000000000000e+00,-1.957777743071126286e-01,-3.129537291847310802e-04
1.306456472743486863e+00,1.376362142194417748e-18,7.387122384782257578e-02,8.005098948001194703e-01,-3.209345508557263109e-18,-6.896492602057177276e-03,5.017059774895044543e-04,0.000000000000000000e+00,-1.959906370187201596e-01,-3.139735807839161828e-04
1.307456822263198593e+00,1.373124490118950376e-18,7.386830005840695768e-02,8.005104027574488912e-01,-3.208034902430765506e-18,-7.088136503491142965e-03,5.014130481213769242e-04,0.000000000000000000e+00,-1.962034997303276906e-01,-3.149934323831013396e-04
1.308457171782910322e+00,1.369886838043483197e-18,7.386537626899133957e-02,8.005109107147782010e-01,-3.206724296304268289e-18,-7.279780404925107785e-03,5.011201187532493941e-04,0.000000000000000000e+00,-1.964163624419352216e-01,-3.160132839822864421e-04
1.309457521302622052e+00,1.366649185968015825e-18,7.386245247957573534e-02,8.005114186721076219e-01,-3.205413690177770687e-18,-7.471424306359073474e-03,5.008271893851218640e-04,0.000000000000000000e+00,-1.966292251535427527e-01,-3.170331355814715989e-04
1.310457870822333559e+00,1.363411533892549223e-18,7.385952869016011724e-02,8.005119266294369318e-01,-3.204103084051273469e-18,-7.663068207792995794e-03,5.005342600169944423e-04,0.000000000000000000e+00,-1.968420878651502282e-01,-3.180529871806565389e-04
1.311458220342045289e+00,1.360173881817081852e-18,7.385660490074449913e-02,8.005124345867662417e-01,-3.202792477924775867e-18,-7.854712109226960615e-03,5.002413306488669121e-04,0.000000000000000000e+00,-1.970549505767577869e-01,-3.190728387798416415e-04
1.312458569861757018e+00,1.356936229741614480e-18,7.385368111132889490e-02,8.005129425440956625e-01,-3.201481871798278265e-18,-8.046356010660926303e-03,4.999484012807393820e-04,0.000000000000000000e+00,-1.972678132883653179e-01,-3.200926903790267983e-04
1.313458919381468748e+00,1.353698577666147108e-18,7.385075732191327680e-02,8.005134505014249724e-01,-3.200171265671780662e-18,-8.237999912094891991e-03,4.996554719126118519e-04,0.000000000000000000e+00,-1.974806759999728489e-01,-3.211125419782119008e-04
1.314459268901180478e+00,1.350460925590679736e-18,7.384783353249765869e-02,8.005139584587543933e-01,-3.198860659545283445e-18,-8.429643813528855945e-03,4.993625425444843217e-04,0.000000000000000000e+00,-1.976935387115803799e-01,-3.221323935773970576e-04
1.315459618420892207e+00,1.347223273515212364e-18,7.384490974308204059e-02,8.005144664160837031e-01,-3.197550053418785842e-18,-8.621287714962821633e-03,4.990696131763567916e-04,0.000000000000000000e+00,-1.979064014231879109e-01,-3.231522451765821602e-04
1.316459967940603937e+00,1.343985621439745184e-18,7.384198595366643636e-02,8.005149743734131240e-01,-3.196239447292288240e-18,-8.812931616396787321e-03,4.987766838082292615e-04,0.000000000000000000e+00,-1.981192641347954420e-01,-3.241720967757673170e-04
1.317460317460315666e+00,1.340747969364277812e-18,7.383906216425081825e-02,8.005154823307424339e-01,-3.194928841165790638e-18,-9.004575517830751274e-03,4.984837544401017314e-04,0.000000000000000000e+00,-1.983321268464029730e-01,-3.251919483749524738e-04
1.318460666980027396e+00,1.337510317288810441e-18,7.383613837483520015e-02,8.005159902880717437e-01,-3.193618235039293035e-18,-9.196219419264716963e-03,4.981908250719742012e-04,0.000000000000000000e+00,-1.985449895580105040e-01,-3.262117999741375764e-04
1.319461016499738903e+00,1.334272665213343839e-18,7.383321458541958204e-02,8.005164982454011646e-01,-3.192307628912795818e-18,-9.387863320698639283e-03,4.978978957038467795e-04,0.000000000000000000e+00,-1.987578522696179795e-01,-3.272316515733225163e-04
1.320461366019450633e+00,1.331035013137876467e-18,7.383029079600397782e-02,8.005170062027304745e-01,-3.190997022786298215e-18,-9.579507222132604971e-03,4.976049663357192494e-04,0.000000000000000000e+00,-1.989707149812255105e-01,-3.282515031725076189e-04
1.321461715539162363e+00,1.327797361062409095e-18,7.382736700658835971e-02,8.005175141600598954e-01,-3.189686416659800998e-18,-9.771151123566568925e-03,4.973120369675917193e-04,0.000000000000000000e+00,-1.991835776928330415e-01,-3.292713547716927757e-04
1.322462065058874092e+00,1.324559708986941916e-18,7.382444321717274160e-02,8.005180221173892052e-01,-3.188375810533303396e-18,-9.962795025000534613e-03,4.970191075994641891e-04,0.000000000000000000e+00,-1.993964404044405725e-01,-3.302912063708778783e-04
1.323462414578585822e+00,1.321322056911474544e-18,7.382151942775713738e-02,8.005185300747186261e-01,-3.187065204406805793e-18,-1.015443892643450030e-02,4.967261782313366590e-04,0.000000000000000000e+00,-1.996093031160481035e-01,-3.313110579700630351e-04
1.324462764098297551e+00,1.318084404836007172e-18,7.381859563834151927e-02,8.005190380320479360e-01,-3.185754598280308191e-18,-1.034608282786846425e-02,4.964332488632091289e-04,0.000000000000000000e+00,-1.998221658276556345e-01,-3.323309095692481918e-04
1.325463113618009281e+00,1.314846752760539800e-18,7.381567184892590117e-02,8.005195459893772458e-01,-3.184443992153810589e-18,-1.053772672930243168e-02,4.961403194950815988e-04,0.000000000000000000e+00,-2.000350285392631655e-01,-3.333507611684332944e-04
1.326463463137721011e+00,1.311609100685072428e-18,7.381274805951028306e-02,8.005200539467066667e-01,-3.183133386027313371e-18,-1.072937063073639563e-02,4.958473901269540686e-04,0.000000000000000000e+00,-2.002478912508707243e-01,-3.343706127676184512e-04
1.327463812657432740e+00,1.308371448609605056e-18,7.380982427009467883e-02,8.005205619040359766e-01,-3.181822779900815769e-18,-1.092101453217035958e-02,4.955544607588265385e-04,0.000000000000000000e+00,-2.004607539624782553e-01,-3.353904643668035538e-04
1.328464162177144248e+00,1.305133796534138454e-18,7.380690048067906073e-02,8.005210698613653975e-01,-3.180512173774318552e-18,-1.111265843360428190e-02,4.952615313906990084e-04,0.000000000000000000e+00,-2.006736166740857308e-01,-3.364103159659884937e-04
1.329464511696855977e+00,1.301896144458671082e-18,7.380397669126344262e-02,8.005215778186947073e-01,-3.179201567647820949e-18,-1.130430233503824933e-02,4.949686020225714782e-04,0.000000000000000000e+00,-2.008864793856932618e-01,-3.374301675651735963e-04
1.330464861216567707e+00,1.298658492383203711e-18,7.380105290184782452e-02,8.005220857760241282e-01,-3.177890961521323347e-18,-1.149594623647221328e-02,4.946756726544439481e-04,0.000000000000000000e+00,-2.010993420973007928e-01,-3.384500191643587531e-04
1.331465210736279436e+00,1.295420840307736531e-18,7.379812911243222029e-02,8.005225937333534381e-01,-3.176580355394825744e-18,-1.168759013790617723e-02,4.943827432863164180e-04,0.000000000000000000e+00,-2.013122048089083238e-01,-3.394698707635438557e-04
1.332465560255991166e+00,1.292183188232269159e-18,7.379520532301660218e-02,8.005231016906827479e-01,-3.175269749268328527e-18,-1.187923403934014466e-02,4.940898139181888879e-04,0.000000000000000000e+00,-2.015250675205158548e-01,-3.404897223627290125e-04
1.333465909775702896e+00,1.288953807337174768e-18,7.379107207696546100e-02,8.005236077993471699e-01,-3.175197701063735009e-18,-1.207222130843196156e-02,4.937904483093326097e-04,0.000000000000000000e+00,-2.017527953415828301e-01,-3.415095753529876778e-04
1.334466259295414625e+00,1.285778565077250269e-18,7.377902238748156039e-02,8.005241018076589832e-01,-3.183232577439067000e-18,-1.227400152946628471e-02,4.934489545793413088e-04,0.000000000000000000e+00,-2.020778220609320830e-01,-3.425294374484549550e-04
1.335466608815126355e+00,1.282603322817325963e-18,7.376697269799765977e-02,8.005245958159707964e-01,-3.191267453814398606e-18,-1.247578175050060960e-02,4.931074608493500079e-04,0.000000000000000000e+00,-2.024028487802813359e-01,-3.435492995439222864e-04
1.336466958334838084e+00,1.279428080557401465e-18,7.375492300851375915e-02,8.005250898242826096e-01,-3.199302330189730597e-18,-1.267756197153493275e-02,4.927659671193588154e-04,0.000000000000000000e+00,-2.027278754996305887e-01,-3.445691616393895635e-04
1.337467307854549592e+00,1.276252838297477737e-18,7.374287331902987241e-02,8.005255838325945339e-01,-3.207337206565060662e-18,-1.287934219256921253e-02,4.924244733893675145e-04,0.000000000000000000e+00,-2.030529022189797583e-01,-3.455890237348566239e-04
1.338467657374261321e+00,1.273077596037553238e-18,7.373082362954597180e-02,8.005260778409063471e-01,-3.215372082940392653e-18,-1.308112241360353742e-02,4.920829796593763220e-04,0.000000000000000000e+00,-2.033779289383290112e-01,-3.466088858303239010e-04
1.339468006893973051e+00,1.269902353777628740e-18,7.371877394006207118e-02,8.005265718492181604e-01,-3.223406959315724644e-18,-1.328290263463786057e-02,4.917414859293850211e-04,0.000000000000000000e+00,-2.037029556576782641e-01,-3.476287479257911782e-04
1.340468356413684781e+00,1.266727111517704434e-18,7.370672425057817057e-02,8.005270658575299736e-01,-3.231441835691056250e-18,-1.348468285567218372e-02,4.913999921993937202e-04,0.000000000000000000e+00,-2.040279823770274892e-01,-3.486486100212584554e-04
1.341468705933396510e+00,1.263551869257779935e-18,7.369467456109426995e-02,8.005275598658417868e-01,-3.239476712066388241e-18,-1.368646307670650861e-02,4.910584984694024192e-04,0.000000000000000000e+00,-2.043530090963767420e-01,-3.496684721167257867e-04
1.342469055453108240e+00,1.260376626997855437e-18,7.368262487161036933e-02,8.005280538741536001e-01,-3.247511588441720232e-18,-1.388824329774083349e-02,4.907170047394111183e-04,0.000000000000000000e+00,-2.046780358157259949e-01,-3.506883342121930639e-04
1.343469404972819969e+00,1.257201384737930938e-18,7.367057518212646872e-02,8.005285478824654133e-01,-3.255546464817051838e-18,-1.409002351877515664e-02,4.903755110094199258e-04,0.000000000000000000e+00,-2.050030625350752478e-01,-3.517081963076603411e-04
1.344469754492531699e+00,1.254026142478006633e-18,7.365852549264258198e-02,8.005290418907772265e-01,-3.263581341192383829e-18,-1.429180373980947980e-02,4.900340172794286249e-04,0.000000000000000000e+00,-2.053280892544245007e-01,-3.527280584031276182e-04
1.345470104012243429e+00,1.250850900218082134e-18,7.364647580315868136e-02,8.005295358990891508e-01,-3.271616217567715820e-18,-1.449358396084380468e-02,4.896925235494373240e-04,0.000000000000000000e+00,-2.056531159737737535e-01,-3.537479204985948954e-04
1.346470453531954936e+00,1.247675657958158406e-18,7.363442611367478075e-02,8.005300299074009640e-01,-3.279651093943045886e-18,-1.469536418187808446e-02,4.893510298194461315e-04,0.000000000000000000e+00,-2.059781426931229231e-01,-3.547677825940619557e-04
1.347470803051666666e+00,1.244500415698233907e-18,7.362237642419088013e-02,8.005305239157127772e-01,-3.287685970318377877e-18,-1.489714440291240762e-02,4.890095360894548306e-04,0.000000000000000000e+00,-2.063031694124721760e-01,-3.557876446895292329e-04
1.348471152571378395e+00,1.241325173438309409e-18,7.361032673470697951e-02,8.005310179240245905e-01,-3.295720846693709483e-18,-1.509892462394673077e-02,4.886680423594635296e-04,0.000000000000000000e+00,-2.066281961318214011e-01,-3.568075067849965643e-04
1.349471502091090125e+00,1.238149931178385103e-18,7.359827704522309277e-02,8.005315119323364037e-01,-3.303755723069041474e-18,-1.530070484498105565e-02,4.883265486294722287e-04,0.000000000000000000e+00,-2.069532228511706540e-01,-3.578273688804638414e-04
1.350471851610801854e+00,1.234974688918460605e-18,7.358622735573919216e-02,8.005320059406482169e-01,-3.311790599444373465e-18,-1.550248506601538054e-02,4.879850548994809820e-04,0.000000000000000000e+00,-2.072782495705199068e-01,-3.588472309759311186e-04
1.351472201130513584e+00,1.231799446658536106e-18,7.357417766625529154e-02,8.005324999489600302e-01,-3.319825475819705456e-18,-1.570426528704970542e-02,4.876435611694896811e-04,0.000000000000000000e+00,-2.076032762898691597e-01,-3.598670930713983957e-04
1.352472550650225314e+00,1.228624204398611608e-18,7.356212797677139092e-02,8.005329939572718434e-01,-3.327860352195037062e-18,-1.590604550808402684e-02,4.873020674394984344e-04,0.000000000000000000e+00,-2.079283030092184126e-01,-3.608869551668656729e-04
1.353472900169937043e+00,1.225448962138687302e-18,7.355007828728749031e-02,8.005334879655837677e-01,-3.335895228570369053e-18,-1.610782572911835173e-02,4.869605737095071335e-04,0.000000000000000000e+00,-2.082533297285676654e-01,-3.619068172623330043e-04
1.354473249689648773e+00,1.222273719878762803e-18,7.353802859780358969e-02,8.005339819738955809e-01,-3.343930104945701044e-18,-1.630960595015267661e-02,4.866190799795158868e-04,0.000000000000000000e+00,-2.085783564479168906e-01,-3.629266793578002815e-04
1.355473599209360280e+00,1.219098477618839075e-18,7.352597890831970295e-02,8.005344759822073941e-01,-3.351964981321031109e-18,-1.651138617118695640e-02,4.862775862495246400e-04,0.000000000000000000e+00,-2.089033831672660879e-01,-3.639465414532673418e-04
1.356473948729072010e+00,1.215923235358914577e-18,7.351392921883580234e-02,8.005349699905192074e-01,-3.359999857696362715e-18,-1.671316639222127781e-02,4.859360925195333933e-04,0.000000000000000000e+00,-2.092284098866153408e-01,-3.649664035487346189e-04
1.357474298248783739e+00,1.212747993098990078e-18,7.350187952935190172e-02,8.005354639988310206e-01,-3.368034734071694706e-18,-1.691494661325560270e-02,4.855945987895420924e-04,0.000000000000000000e+00,-2.095534366059645659e-01,-3.659862656442018961e-04
1.358474647768495469e+00,1.209572750839065772e-18,7.348982983986800110e-02,8.005359580071428338e-01,-3.376069610447026697e-18,-1.711672683428992758e-02,4.852531050595507915e-04,0.000000000000000000e+00,-2.098784633253138188e-01,-3.670061277396691733e-04
1.359474997288207199e+00,1.206397508579141274e-18,7.347778015038410049e-02,8.005364520154546470e-01,-3.384104486822358689e-18,-1.731850705532425247e-02,4.849116113295595448e-04,0.000000000000000000e+00,-2.102034900446630716e-01,-3.680259898351365046e-04
1.360475346807918928e+00,1.203222266319216776e-18,7.346573046090019987e-02,8.005369460237664603e-01,-3.392139363197690294e-18,-1.752028727635857736e-02,4.845701175995682439e-04,0.000000000000000000e+00,-2.105285167640123245e-01,-3.690458519306037818e-04
1.361475696327630658e+00,1.200047024059292277e-18,7.345368077141631313e-02,8.005374400320783845e-01,-3.400174239573022286e-18,-1.772206749739289877e-02,4.842286238695769430e-04,0.000000000000000000e+00,-2.108535434833615774e-01,-3.700657140260710590e-04
1.362476045847342387e+00,1.196871781799367971e-18,7.344163108193241252e-02,8.005379340403901978e-01,-3.408209115948354277e-18,-1.792384771842722366e-02,4.838871301395856962e-04,0.000000000000000000e+00,-2.111785702027108025e-01,-3.710855761215383361e-04
1.363476395367054117e+00,1.193696539539443473e-18,7.342958139244851190e-02,8.005384280487020110e-01,-3.416243992323685883e-18,-1.812562793946154854e-02,4.835456364095943953e-04,0.000000000000000000e+00,-2.115035969220600554e-01,-3.721054382170056133e-04
1.364476744886765625e+00,1.190521297279519745e-18,7.341753170296461128e-02,8.005389220570138242e-01,-3.424278868699016333e-18,-1.832740816049582833e-02,4.832041426796032028e-04,0.000000000000000000e+00,-2.118286236414092527e-01,-3.731253003124726736e-04
1.365477094406477354e+00,1.187346055019595246e-18,7.340548201348071067e-02,8.005394160653256375e-01,-3.432313745074347939e-18,-1.852918838153014974e-02,4.828626489496119019e-04,0.000000000000000000e+00,-2.121536503607584778e-01,-3.741451624079399508e-04
1.366477443926189084e+00,1.184170812759670748e-18,7.339343232399681005e-02,8.005399100736374507e-01,-3.440348621449679930e-18,-1.873096860256447463e-02,4.825211552196206552e-04,0.000000000000000000e+00,-2.124786770801077307e-01,-3.751650245034072822e-04
1.367477793445900813e+00,1.180995570499746442e-18,7.338138263451292331e-02,8.005404040819492639e-01,-3.448383497825011921e-18,-1.893274882359879951e-02,4.821796614896293543e-04,0.000000000000000000e+00,-2.128037037994569836e-01,-3.761848865988745593e-04
1.368478142965612543e+00,1.177820328239821943e-18,7.336933294502902270e-02,8.005408980902610772e-01,-3.456418374200343527e-18,-1.913452904463312093e-02,4.818381677596380534e-04,0.000000000000000000e+00,-2.131287305188062364e-01,-3.772047486943418365e-04
1.369478492485324272e+00,1.174645085979897445e-18,7.335728325554512208e-02,8.005413920985730014e-01,-3.464453250575675518e-18,-1.933630926566744582e-02,4.814966740296468066e-04,0.000000000000000000e+00,-2.134537572381554893e-01,-3.782246107898091137e-04
1.370478842005036002e+00,1.171469843719972946e-18,7.334523356606122146e-02,8.005418861068848146e-01,-3.472488126951007509e-18,-1.953808948670177070e-02,4.811551802996555057e-04,0.000000000000000000e+00,-2.137787839575047422e-01,-3.792444728852763908e-04
